date,SPY,XLE,XLK,XLU,XLP,IEF,XLI,XLF,XLB,XLV
2001-02-06,85.72909545898438,8.365565299987793,13.2409029006958,6.583780765533447,14.472579002380371,,19.6939640045166,14.289800643920898,6.024125576019287,19.66477394104004
2001-02-07,85.28588104248047,8.388300895690918,12.899017333984375,6.585850715637207,14.499398231506348,,19.5233097076416,14.255501747131348,6.024125576019287,19.852893829345703
2001-02-08,84.29167938232422,8.4337797164917,12.709493637084961,6.643877029418945,14.456491470336914,,19.498031616210938,14.216314315795898,5.943419933319092,19.97382164001465
2001-02-09,83.48118591308594,8.570213317871094,12.122323036193848,6.635586261749268,14.57449722290039,,19.036651611328125,14.275111198425293,5.937656879425049,19.651336669921875
2001-02-12,84.43737030029297,8.45651912689209,12.226380348205566,6.641803741455078,14.69787311553955,,19.257863998413086,14.475956916809082,5.937656879425049,19.812580108642578
2001-02-13,83.74714660644531,8.438831329345703,12.018271446228027,6.69775915145874,14.499398231506348,,19.46010971069336,14.392677307128906,5.920359134674072,19.832733154296875
2001-02-14,83.62054443359375,8.378191947937012,12.300704956054688,6.585850715637207,14.36529541015625,,19.257863998413086,14.226116180419922,5.854063034057617,19.617752075195312
2001-02-15,84.43101501464844,8.269548416137695,12.67232608795166,6.596211910247803,14.236556053161621,,19.58651351928711,14.226116180419922,6.0788893699646,19.698368072509766
2001-02-16,82.56937408447266,8.342817306518555,11.888203620910645,6.6335129737854,14.284828186035156,,19.01137351989746,14.231010437011719,5.943419933319092,19.611019134521484
2001-02-20,81.29668426513672,8.294814109802246,11.24901294708252,6.664600849151611,14.354562759399414,,19.080894470214844,13.706843376159668,5.923241138458252,19.59086799621582
2001-02-21,79.5427017211914,8.239233016967773,10.962861061096191,6.585850715637207,14.311647415161133,,18.847042083740234,13.300239562988281,5.822359085083008,19.490097045898438
2001-02-22,79.66301727294922,8.198807716369629,10.981443405151367,6.656311511993408,14.20436954498291,,18.670066833496094,13.39332389831543,5.865593433380127,19.120586395263672
2001-02-23,79.12477111816406,8.095212936401367,10.899687767028809,6.6190104484558105,14.097084999084473,,18.644794464111328,13.329634666442871,5.836772441864014,19.066835403442383
2001-02-26,80.80908203125,8.1836519241333,11.074349403381348,6.6936116218566895,14.231181144714355,,19.0176944732666,13.623566627502441,6.052947521209717,19.167606353759766
2001-02-27,80.06192779541016,8.133111000061035,10.650700569152832,6.701903820037842,14.241914749145508,,18.973447799682617,13.770530700683594,6.061596393585205,19.51024627685547
2001-02-28,78.48526000976562,8.019414901733398,10.40914535522461,6.625227928161621,14.290188789367676,,18.638473510742188,13.4472074508667,6.087535858154297,19.254953384399414
2001-03-01,78.89685821533203,8.110377311706543,10.702726364135742,6.552696704864502,14.15609359741211,,18.50575065612793,13.461899757385254,6.0933003425598145,19.187767028808594
2001-03-02,78.26998138427734,8.294814109802246,10.33110523223877,6.569273471832275,14.290188789367676,,18.613187789916992,13.481505393981934,6.2374186515808105,19.221359252929688
2001-03-05,78.98545837402344,8.340295791625977,10.55408000946045,6.556840896606445,14.236556053161621,,18.847042083740234,13.412915229797363,6.349830627441406,19.11385726928711
2001-03-06,79.83399200439453,8.383247375488281,11.000028610229492,6.548548221588135,13.946884155273438,,19.11881446838379,13.452101707458496,6.3354172706604,19.181039810180664
2001-03-07,80.40386199951172,8.562634468078613,11.014890670776367,6.517464637756348,13.855692863464355,,19.346343994140625,13.73624324798584,6.522767543792725,19.26839256286621
2001-03-08,80.49250030517578,8.648537635803223,10.795632362365723,6.639731407165527,13.973701477050781,,19.466415405273438,13.79012393951416,6.545830726623535,19.37588119506836
2001-03-09,78.11166381835938,8.608114242553711,10.089546203613281,6.523683547973633,14.05953598022461,,19.055606842041016,13.471697807312012,6.491065979003906,19.20792579650879
2001-03-12,74.76835632324219,8.322606086730957,9.550695419311523,6.598283767700195,13.625028610229492,,18.012765884399414,12.810365676879883,6.231654167175293,18.2471981048584
2001-03-13,75.99678802490234,8.224072456359863,10.026372909545898,6.444933891296387,13.555299758911133,,18.03803825378418,13.153276443481445,6.179769515991211,18.2539119720459
2001-03-14,74.49610900878906,8.100271224975586,9.781105995178223,6.223196029663086,13.222715377807617,,17.658838272094727,12.545825958251953,6.021241188049316,17.904550552368164
2001-03-15,74.51509094238281,8.105320930480957,9.665901184082031,6.333028793334961,13.238816261291504,,17.5766658782959,12.923030853271484,5.88865327835083,18.43531036376953
2001-03-16,73.02053833007812,7.970247268676758,9.454078674316406,6.281894207000732,13.078495025634766,,17.119678497314453,12.754454612731934,5.8637518882751465,18.190034866333008
2001-03-19,74.5062026977539,8.071612358093262,9.747657775878906,6.361203670501709,13.229122161865234,,17.461946487426758,12.901898384094238,6.002740859985352,18.190034866333008
2001-03-20,72.50625610351562,8.142576217651367,9.279417037963867,6.269373893737793,12.911714553833008,,17.10700225830078,12.543106079101562,6.0374908447265625,17.807016372680664
2001-03-21,71.2745132446289,7.909426212310791,9.32401180267334,6.12954568862915,12.588912963867188,,16.66331672668457,12.17939281463623,5.849273204803467,17.336641311645508
2001-03-22,70.55073547363281,7.676271438598633,9.751376152038574,6.052328109741211,12.459808349609375,,16.213306427001953,11.86483383178711,5.663949489593506,16.953624725341797
2001-03-23,72.68400573730469,7.737091541290283,9.959477424621582,6.0418925285339355,12.755704879760742,,16.53656005859375,12.366167068481445,5.718967437744141,17.336641311645508
2001-03-26,73.61097717285156,7.838464260101318,9.829415321350098,6.242243766784668,12.927854537963867,,16.83445930480957,12.562765121459961,5.776879787445068,17.639028549194336
2001-03-27,75.11568450927734,7.88154411315918,10.145293235778809,6.4718170166015625,13.218374252319336,,17.10700225830078,12.916645050048828,5.921669006347656,18.163156509399414
2001-03-28,73.03955078125,7.767505645751953,9.39461612701416,6.334072589874268,13.256033897399902,,16.796430587768555,12.84783935546875,5.904287338256836,17.786855697631836
2001-03-29,73.3189468383789,7.60277795791626,9.271985054016113,6.48225212097168,13.28830623626709,,16.796430587768555,12.818347930908203,5.831899642944336,18.00860023498535
2001-03-30,74.087158203125,7.780172824859619,9.216235160827637,6.530247688293457,13.299071311950684,,16.853469848632812,13.044432640075684,5.782670021057129,18.022048950195312
2001-04-02,72.50625610351562,7.6357221603393555,8.993264198303223,6.551119804382324,13.12153148651123,,16.733043670654297,13.103415489196777,5.814525604248047,17.8002986907959
2001-04-03,70.08724212646484,7.425379276275635,8.391236305236816,6.519817352294922,12.879436492919922,,16.03583526611328,12.661067008972168,5.695798873901367,17.403837203979492
2001-04-04,70.3792953491211,7.557162761688232,8.231437683105469,6.544861793518066,13.046210289001465,,16.11189842224121,12.351419448852539,5.805835723876953,17.5113582611084
2001-04-05,73.0459213256836,7.754836082458496,9.101033210754395,6.501034259796143,13.180715560913086,,17.049957275390625,12.80359935760498,5.996950626373291,17.94812774658203
2001-04-06,71.93482971191406,7.764971733093262,8.677387237548828,6.379986763000488,13.137670516967773,,16.70769691467285,12.518525123596191,5.927457809448242,17.86749839782715
2001-04-09,72.73477172851562,7.9474334716796875,8.69968032836914,6.519817352294922,13.250650405883789,,17.005590438842773,12.51361083984375,6.025907039642334,18.08924102783203
2001-04-10,74.06178283691406,8.084282875061035,9.283125877380371,6.655468940734863,13.234511375427246,,17.50631332397461,12.877331733703613,6.289414882659912,18.445383071899414
2001-04-11,74.11258697509766,7.939835548400879,9.621302604675293,6.565732479095459,12.981653213500977,,17.30982780456543,12.985452651977539,6.211233139038086,18.223644256591797
2001-04-12,75.45854187011719,8.023468971252441,9.862858772277832,6.561558723449707,13.153810501098633,,17.65208625793457,13.083758354187012,6.182274341583252,18.210195541381836
2001-04-16,74.66492462158203,8.180591583251953,9.625022888183594,6.665907859802246,13.153810501098633,,17.62040901184082,12.990374565124512,6.193857669830322,18.337871551513672
2001-04-17,75.7188720703125,8.223672866821289,9.725358963012695,6.820345878601074,13.444326400756836,,17.842256546020508,13.098504066467285,6.185171127319336,18.653682708740234
2001-04-18,78.72831726074219,8.180591583251953,10.609819412231445,6.678428649902344,13.315203666687012,,18.60916519165039,13.64897632598877,6.442885875701904,19.399574279785156
2001-04-19,79.77593231201172,8.038671493530273,11.278741836547852,6.690950870513916,13.261404991149902,,18.672557830810547,13.722702980041504,6.338643550872803,19.41973304748535
2001-04-20,79.04576873779297,8.124836921691895,11.148674964904785,6.6116437911987305,13.11614990234375,,18.621856689453125,13.486781120300293,6.3212666511535645,19.47348976135254
2001-04-23,77.61087799072266,8.340245246887207,10.531779289245605,6.626253128051758,13.180715560913086,,18.33662223815918,13.31967830657959,6.277833461761475,19.02326774597168
2001-04-24,77.19187927246094,8.35545539855957,10.368267059326172,6.6575608253479,12.93861198425293,,18.15282440185547,13.250861167907715,6.306791305541992,19.0770206451416
2001-04-25,78.20133972167969,8.474566459655762,10.550358772277832,6.774432182312012,13.282934188842773,,18.57748031616211,13.393403053283691,6.283624649047852,19.298770904541016
2001-04-26,78.55055236816406,8.641822814941406,10.401714324951172,6.834952354431152,13.406664848327637,,18.83734703063965,13.447460174560547,6.486320495605469,19.54067611694336
2001-04-27,79.85844421386719,8.583537101745605,10.542926788330078,6.8391265869140625,13.481979370117188,,18.97678565979004,13.737454414367676,6.492114543914795,19.352527618408203
2001-04-30,80.41716003417969,8.583537101745605,10.70644474029541,6.8453898429870605,13.557305335998535,,18.780309677124023,13.516275405883789,6.399446964263916,19.352527618408203
2001-05-01,80.66478729248047,8.52778434753418,10.962861061096191,6.910086154937744,13.707937240600586,,18.951427459716797,13.629319190979004,6.47184419631958,19.654911041259766
2001-05-02,80.51875305175781,8.195796012878418,11.182124137878418,6.822431564331055,13.627238273620605,,18.95777130126953,13.737454414367676,6.47184419631958,19.715391159057617
2001-05-03,79.49658203125,8.155250549316406,10.825363159179688,6.73477840423584,13.557305335998535,,18.67889404296875,13.742362022399902,6.460258960723877,19.332366943359375
2001-05-04,80.84889221191406,8.284497261047363,10.981443405151367,6.80364990234375,13.675666809082031,,18.9641170501709,13.909472465515137,6.570294380187988,19.392850875854492
2001-05-07,80.15047454833984,8.307300567626953,10.970297813415527,6.8391265869140625,13.670278549194336,,19.033838272094727,13.821006774902344,6.492114543914795,19.439895629882812
2001-05-08,80.11241149902344,8.299696922302246,11.018604278564453,6.741034984588623,13.62186336517334,,19.065532684326172,13.678472518920898,6.509487628936768,19.117353439331055
2001-05-09,79.77593231201172,8.446686744689941,10.866244316101074,6.751473426818848,13.691794395446777,,18.95777130126953,13.663728713989258,6.573190689086914,19.238298416137695
2001-05-10,80.0108413696289,8.385866165161133,10.70644474029541,6.7556471824646,13.62186336517334,,19.16693878173828,13.668632507324219,6.712185859680176,19.3659725189209
2001-05-11,79.45845031738281,8.304771423339844,10.59123706817627,6.75982141494751,13.546541213989258,,19.071874618530273,13.540851593017578,6.578980922698975,19.460050582885742
2001-05-14,79.61717224121094,8.434015274047852,10.44258975982666,6.8495612144470215,13.664896965026855,,19.160598754882812,13.653899192810059,6.625316143035889,19.372695922851562
2001-05-15,79.98544311523438,8.510042190551758,10.424009323120117,6.80364990234375,13.584197044372559,,19.23666763305664,13.737454414367676,6.674541473388672,19.460050582885742
2001-05-16,81.8711166381836,8.581002235412598,10.847658157348633,6.949738502502441,13.998453140258789,,19.85781478881836,14.106080055236816,7.0220208168029785,19.99762535095215
2001-05-17,81.99807739257812,8.608878135681152,10.910837173461914,6.9079999923706055,14.068391799926758,,20.187406539916992,14.032350540161133,7.0944132804870605,20.172327041625977
2001-05-18,82.3726806640625,8.788810729980469,10.959150314331055,6.949738502502441,13.993074417114258,,20.250778198242188,13.953713417053223,7.059667587280273,20.226085662841797
2001-05-21,83.58538055419922,8.768537521362305,11.445968627929688,6.974782466888428,13.982298851013184,,20.447277069091797,14.150313377380371,7.120476722717285,20.535192489624023
2001-05-22,83.47740936279297,8.679837226867676,11.423677444458008,6.949738502502441,13.842432022094727,,20.38389015197754,14.292850494384766,6.984375476837158,20.562068939208984
2001-05-23,82.06159973144531,8.548051834106445,11.144956588745117,6.94765043258667,13.718695640563965,,20.07331657409668,14.233870506286621,6.865653991699219,20.219364166259766
2001-05-24,82.30281829833984,8.532851219177246,11.230432510375977,6.928872585296631,13.777873039245605,,20.047964096069336,14.287927627563477,6.67743444442749,20.467988967895508
2001-05-25,81.33145141601562,8.459359169006348,11.018604278564453,6.820345878601074,13.664896965026855,,19.75006675720215,14.09625244140625,6.68612003326416,20.320154190063477
2001-05-29,80.683837890625,8.446686744689941,10.606104850769043,6.8161702156066895,13.777873039245605,,19.699357986450195,14.106080055236816,6.775886058807373,20.165605545043945
2001-05-30,79.5536880493164,8.413743019104004,10.17502212524414,6.786950588226318,13.853193283081055,,19.3000431060791,13.988116264343262,6.636892318725586,20.098407745361328
2001-05-31,79.96638488769531,8.502445220947266,10.267927169799805,6.893390655517578,13.756356239318848,,19.566253662109375,14.110987663269043,6.6455864906311035,20.091691970825195
2001-06-01,80.46161651611328,8.464424133300781,10.44258975982666,6.834952354431152,13.939271926879883,,19.50921058654785,14.086416244506836,6.700599670410156,20.031217575073242
2001-06-04,80.84889221191406,8.578468322753906,10.420293807983398,6.8391265869140625,13.960792541503906,,19.635967254638672,14.199468612670898,6.775886058807373,20.058094024658203
2001-06-05,81.7758560180664,8.603812217712402,10.832797050476074,6.738950729370117,14.106049537658691,,19.845138549804688,14.263355255126953,6.8540730476379395,20.246244430541992
2001-06-06,81.09651947021484,8.385866165161133,10.72874641418457,6.684689998626709,13.880095481872559,,19.616962432861328,14.155228614807129,6.732452869415283,20.08497428894043
2001-06-07,81.3885498046875,8.287028312683105,11.033470153808594,6.628341197967529,13.976922988891602,,19.70569610595703,14.061841011047363,6.81063985824585,20.1992130279541
2001-06-08,80.6330337524414,8.309834480285645,10.788204193115234,6.653383255004883,13.896234512329102,,19.464839935302734,13.97828483581543,6.784576892852783,20.091691970825195
2001-06-11,80.0616226196289,8.33264446258545,10.609819412231445,6.715995788574219,13.702555656433105,,19.1289119720459,13.845577239990234,6.689018726348877,19.990896224975586
2001-06-12,79.92196655273438,8.396004676818848,10.528063774108887,6.774432182312012,13.86395263671875,,19.255678176879883,13.889814376831055,6.631106853485107,19.943859100341797
2001-06-13,79.23625183105469,8.35545539855957,10.290228843688965,6.6345977783203125,13.756356239318848,,19.185956954956055,13.776766777038574,6.654270172119141,19.84978675842285
2001-06-14,77.45853424072266,8.185654640197754,9.922323226928711,6.438420295715332,13.745596885681152,,19.059202194213867,13.535928726196289,6.486320495605469,19.480205535888672
2001-06-15,77.58330535888672,8.247017860412598,9.829415321350098,6.478147983551025,13.665189743041992,,18.960735321044922,13.605493545532227,6.46566915512085,19.427772521972656
2001-06-18,77.20765686035156,8.155357360839844,9.584144592285156,6.486556053161621,13.70836067199707,,18.935317993164062,13.640022277832031,6.401683330535889,19.131986618041992
2001-06-19,77.54511260986328,8.147717475891113,9.621302604675293,6.511777877807617,13.7515287399292,,18.738414764404297,13.76335334777832,6.416225433349609,19.18577003479004
2001-06-20,77.95263671875,7.9949469566345215,9.721648216247559,6.5285964012146,13.827091217041016,,18.820993423461914,13.837349891662598,6.4743971824646,19.602554321289062
2001-06-21,78.83765411376953,7.875280857086182,9.903739929199219,6.358336448669434,13.945825576782227,,18.903560638427734,14.394787788391113,6.442400932312012,19.82438850402832
2001-06-22,78.22003173828125,8.028046607971191,9.810831069946289,6.429805755615234,13.557242393493652,,18.738414764404297,14.2073335647583,6.340602397918701,19.56894874572754
2001-06-25,77.50053405761719,7.933843612670898,9.95205020904541,6.354135513305664,13.487083435058594,,18.490692138671875,14.09387493133545,6.267889022827148,19.61600112915039
2001-06-26,77.39231872558594,7.9822211265563965,10.007791519165039,6.4487223625183105,13.487083435058594,,18.5414981842041,13.916284561157227,6.326062202453613,19.313486099243164
2001-06-27,77.34769439697266,7.791257858276367,10.030091285705566,6.463435173034668,13.384532928466797,,18.503387451171875,13.921215057373047,6.384232521057129,19.629446029663086
2001-06-28,77.77438354492188,7.625756740570068,10.227052688598633,6.478147983551025,13.470888137817383,,18.5669002532959,14.103736877441406,6.390048980712891,19.777332305908203
2001-06-29,78.06083679199219,7.727603435516357,10.468603134155273,6.547510623931885,13.12008285522461,,18.357295989990234,14.010010719299316,6.416225433349609,19.864730834960938
2001-07-02,79.03498840332031,7.707233905792236,10.461172103881836,6.566431522369385,13.422320365905762,,18.62407684326172,14.182662010192871,6.483121395111084,20.00589942932129
2001-07-03,79.01593017578125,7.697048187255859,10.424009323120117,6.583244323730469,13.314383506774902,,18.738414764404297,14.172799110412598,6.462759971618652,20.00589942932129
2001-07-05,77.4750747680664,7.765793323516846,10.089546203613281,6.637897491455078,13.233424186706543,,18.592321395874023,14.084000587463379,6.43658447265625,19.770610809326172
2001-07-06,75.80050659179688,7.73778772354126,9.625022888183594,6.631591320037842,13.076913833618164,,18.249311447143555,13.79788875579834,6.360960960388184,19.400876998901367
2001-07-09,76.21439361572266,7.62830114364624,9.747657775878906,6.692544937133789,13.276596069335938,,18.306476593017578,13.842278480529785,6.419135093688965,19.29332160949707
2001-07-10,75.29750061035156,7.638487815856934,9.450363159179688,6.703052520751953,13.168663024902344,,18.026992797851562,13.506836891174316,6.349329471588135,19.29332160949707
2001-07-11,75.3739013671875,7.536643981933594,9.49866771697998,6.734583854675293,13.098503112792969,,17.8427791595459,13.482168197631836,6.369688510894775,19.279874801635742
2001-07-12,77.16307067871094,7.526453971862793,10.130426406860352,6.66522216796875,13.017539978027344,,18.274721145629883,13.718945503234863,6.50639009475708,19.468107223510742
2001-07-13,77.83159637451172,7.554469585418701,10.16015625,6.648406982421875,13.114689826965332,,18.42081069946289,13.881745338439941,6.512206077575684,19.602554321289062
2001-07-16,76.85746765136719,7.429704666137695,9.914889335632324,6.694645881652832,13.017539978027344,,18.109573364257812,13.684422492980957,6.407499313354492,19.508440017700195
2001-07-17,77.5769271850586,7.396602153778076,10.03381061553955,6.705156326293945,13.211836814880371,,18.477983474731445,13.965605735778809,6.381323337554932,19.64289665222168
2001-07-18,77.04849243164062,7.3176727294921875,9.651036262512207,6.635793685913086,13.58962345123291,,18.5351505279541,13.88668155670166,6.538386344909668,19.447938919067383
2001-07-19,77.72335052490234,7.394059658050537,9.829415321350098,6.677830696105957,13.460097312927246,,18.484331130981445,13.792945861816406,6.552928447723389,19.333662033081055
2001-07-20,77.2585678100586,7.551915645599365,9.773674011230469,6.5370025634765625,13.643595695495605,,18.579618453979492,13.728822708129883,6.509302139282227,19.38071632385254
2001-07-23,75.73680877685547,7.4653449058532715,9.535831451416016,6.358336448669434,13.325182914733887,,18.37635612487793,13.654829978942871,6.381323337554932,19.004253387451172
2001-07-24,75.00463104248047,7.19800329208374,9.409479141235352,6.175471305847168,13.222628593444824,,17.887250900268555,13.4772310256958,6.189362525939941,18.916872024536133
2001-07-25,75.83236694335938,7.53154993057251,9.610156059265137,6.4487223625183105,13.319769859313965,,18.0079402923584,13.580822944641113,6.320241451263428,19.024423599243164
2001-07-26,76.62823486328125,7.684317111968994,9.792250633239746,6.4718403816223145,13.325182914733887,,18.185794830322266,13.689361572265625,6.285339832305908,19.582387924194336
2001-07-27,76.92111206054688,7.719963550567627,9.777388572692871,6.467641353607178,13.325182914733887,,18.357295989990234,13.768287658691406,6.302793025970459,19.609275817871094
2001-07-30,76.94660949707031,7.727603435516357,9.747657775878906,6.5412068367004395,13.492477416992188,,18.319177627563477,13.723885536193848,6.2591657638549805,19.609275817871094
2001-07-31,77.26495361328125,7.638487815856934,9.743937492370605,6.488657474517822,13.519469261169434,,18.319177627563477,13.876814842224121,6.398773670196533,19.468107223510742
2001-08-01,77.74884796142578,7.610477924346924,10.004079818725586,6.564330101013184,13.519469261169434,,18.42081069946289,13.936017036437988,6.369688510894775,19.447938919067383
2001-08-02,78.06719207763672,7.605386257171631,10.141579627990723,6.5538201332092285,13.438506126403809,,18.44622230529785,13.916284561157227,6.326062202453613,19.649612426757812
2001-08-03,77.64060974121094,7.490808486938477,9.99664306640625,6.534902095794678,13.535651206970215,,18.5351505279541,13.97547435760498,6.311519145965576,19.48828125
2001-08-06,76.59639739990234,7.480626583099365,9.874009132385254,6.408783435821533,13.465493202209473,,18.134967803955078,13.773216247558594,6.320241451263428,19.360544204711914
2001-08-07,76.89563751220703,7.480626583099365,9.818265914916992,6.459232807159424,13.492477416992188,,18.26836585998535,13.921215057373047,6.273705005645752,19.414329528808594
2001-08-08,75.46944427490234,7.327852249145508,9.502387046813965,6.331015110015869,13.438506126403809,,18.103212356567383,13.640022277832031,6.218443393707275,19.279874801635742
2001-08-09,75.69226837158203,7.371140003204346,9.506104469299316,6.34152364730835,13.481680870056152,,18.109573364257812,13.704157829284668,6.16318416595459,19.192481994628906
2001-08-10,75.95333099365234,7.378777027130127,9.491239547729492,6.46553897857666,13.530259132385254,,18.44622230529785,13.714022636413574,6.320241451263428,19.226104736328125
2001-08-13,75.97238159179688,7.414429187774658,9.528395652770996,6.394071102142334,13.64898681640625,,18.274721145629883,13.69921875,6.340602397918701,19.373992919921875
2001-08-14,75.94060516357422,7.455162525177002,9.405763626098633,6.394071102142334,13.627403259277344,,18.287412643432617,13.704157829284668,6.311519145965576,19.125263214111328
2001-08-15,75.28478240966797,7.56719446182251,9.193941116333008,6.314194679260254,13.600410461425781,,18.249311447143555,13.649893760681152,6.346419334411621,18.863086700439453
2001-08-16,75.54584503173828,7.523911476135254,9.242254257202148,6.383562088012695,13.73534107208252,,18.24295425415039,13.610430717468262,6.276614665985107,18.95720863342285
2001-08-17,74.33605194091797,7.467896461486816,8.967248916625977,6.305790424346924,13.740737915039062,,18.020639419555664,13.408166885375977,6.314422607421875,18.748804092407227
2001-08-20,75.02368927001953,7.414429187774658,9.026710510253906,6.35623836517334,13.724550247192383,,18.0079402923584,13.541362762451172,6.320241451263428,18.889978408813477
2001-08-21,73.74394226074219,7.4093337059021,8.762858390808105,6.358336448669434,13.848676681518555,,17.98253059387207,13.373631477355957,6.349329471588135,18.99754524230957
2001-08-22,74.50798797607422,7.414429187774658,8.852048873901367,6.347829818725586,13.90804386138916,,17.950767517089844,13.43283748626709,6.334789752960205,18.9235782623291
2001-08-23,74.24058532714844,7.480626583099365,8.844614028930664,6.333116054534912,13.86487102508545,,18.0079402923584,13.437762260437012,6.384232521057129,19.024423599243164
2001-08-24,75.7813949584961,7.541732311248779,9.275697708129883,6.377255439758301,14.032174110412598,,18.338237762451172,13.47230052947998,6.471487998962402,19.367271423339844
2001-08-27,75.32933807373047,7.53154993057251,9.253399848937988,6.394071102142334,14.005195617675781,,18.33188819885254,13.339107513427734,6.483121395111084,19.125263214111328
2001-08-28,74.22783660888672,7.452614784240723,8.996978759765625,6.364647388458252,13.837885856628418,,17.98253059387207,13.126988410949707,6.422043323516846,18.856367111206055
2001-08-29,73.56559753417969,7.422062873840332,8.826035499572754,6.326810359954834,13.627403259277344,,17.86183738708496,13.008586883544922,6.340602397918701,18.68830108642578
2001-08-30,72.1521224975586,7.315125465393066,8.48414134979248,6.253243446350098,13.686771392822266,,17.531532287597656,12.919793128967285,6.317333221435547,18.305133819580078
2001-08-31,72.68063354492188,7.315125465393066,8.55474853515625,6.257444381713867,13.584224700927734,,17.690324783325195,12.95925521850586,6.3725972175598145,18.479907989501953
2001-09-04,72.2158432006836,7.3584065437316895,8.368935585021973,6.322606086730957,13.600410461425781,,17.525177001953125,12.90499210357666,6.3725972175598145,18.39925765991211
2001-09-05,72.39409637451172,7.383868217468262,8.298328399658203,6.284769535064697,14.08614444732666,,17.569652557373047,12.826059341430664,6.454038143157959,18.41269302368164
2001-09-06,70.52849578857422,7.332947254180908,7.9044060707092285,6.236429214477539,13.654391288757324,,17.264760971069336,12.530074119567871,6.294070243835449,17.87489891052246
2001-09-07,69.2232894897461,7.327852249145508,7.81150484085083,6.228017807006836,13.438506126403809,,16.832813262939453,12.28342342376709,6.096288204193115,17.525327682495117
2001-09-10,70.07012176513672,7.350772380828857,7.97873592376709,6.331015110015869,13.73534107208252,,16.80105972290039,12.308087348937988,5.977035999298096,17.296756744384766
2001-09-17,66.40901947021484,7.2005510330200195,7.4696149826049805,6.274261951446533,13.724550247192383,,15.2448148727417,11.765448570251465,5.534938335418701,15.851452827453613
2001-09-18,66.24980163574219,6.851725101470947,7.4027228355407715,6.318399906158447,13.557242393493652,,15.028841018676758,11.61745834350586,5.526211738586426,15.562383651733398
2001-09-19,64.91272735595703,6.604745388031006,7.335830211639404,6.270055294036865,13.384532928466797,,14.654072761535645,11.533591270446777,5.438958168029785,15.306934356689453
2001-09-20,62.84977340698242,6.418874740600586,7.016232013702393,6.34993314743042,13.114689826965332,,13.815608024597168,11.025481224060059,5.232451438903809,14.722086906433105
2001-09-21,62.171730041503906,6.421692371368408,6.815555572509766,6.170101165771484,12.728663444519043,,13.829004287719727,10.851558685302734,5.164278507232666,14.768488883972168
2001-09-24,64.35747528076172,6.252699375152588,7.198327541351318,6.191281318664551,12.90190601348877,,14.753920555114746,11.416436195373535,5.410054683685303,15.225794792175293
2001-09-25,65.02848052978516,6.183568954467773,7.265218734741211,6.284482955932617,12.966883659362793,,14.849596977233887,11.599773406982422,5.424686908721924,15.118195533752441
2001-09-26,64.79842376708984,6.140037536621094,7.0199480056762695,6.134092807769775,13.188865661621094,,14.588074684143066,11.713738441467285,5.380798816680908,15.259428024291992
2001-09-27,65.36082458496094,6.3832855224609375,6.964202880859375,6.057840824127197,13.448740005493164,,14.747539520263672,11.906988143920898,5.439315319061279,15.49480152130127
2001-09-28,66.74764251708984,6.611166477203369,7.1537322998046875,6.197638988494873,13.567850112915039,,15.098368644714355,12.2290678024292,5.617799758911133,15.804168701171875
2001-10-01,66.6390380859375,6.518990993499756,7.060822486877441,6.250590801239014,13.681551933288574,,14.964407920837402,12.194375038146973,5.635351657867432,15.508251190185547
2001-10-02,67.47623443603516,6.6623759269714355,7.053393840789795,6.318368434906006,13.77900218963623,,15.257830619812012,12.3628511428833,5.6587629318237305,15.710014343261719
2001-10-03,68.60748291015625,6.75455379486084,7.525354385375977,6.3861517906188965,13.665303230285645,,15.627792358398438,12.561052322387695,5.728981018066406,16.29509735107422
2001-10-04,68.66500091552734,6.913303852081299,7.685155391693115,6.322607517242432,13.616580963134766,,15.646940231323242,12.461954116821289,5.629504680633545,16.248022079467773
2001-10-05,68.53075408935547,6.964515686035156,7.681438446044922,6.335315227508545,13.762765884399414,,15.634174346923828,12.1200532913208,5.728981018066406,16.07317543029785
2001-10-08,68.0833740234375,6.977315425872803,7.733464241027832,6.394625186920166,13.73569107055664,,15.449190139770508,11.847527503967285,5.609022617340088,15.952125549316406
2001-10-09,67.71910095214844,6.990116119384766,7.555087089538574,6.362847805023193,13.665303230285645,,15.3917818069458,11.946623802185059,5.661685943603516,15.804168701171875
2001-10-10,69.22737121582031,7.299941062927246,7.7892069816589355,6.375561237335205,13.833144187927246,,15.672452926635742,12.134917259216309,5.816760063171387,16.147146224975586
2001-10-11,70.30106353759766,7.297374725341797,8.164546012878418,6.282365322113037,13.73569107055664,,16.138090133666992,12.328165054321289,6.006948471069336,16.53048324584961
2001-10-12,69.98151397705078,7.248724937438965,8.145966529846191,6.2400007247924805,13.724862098693848,,15.985013008117676,12.134917259216309,5.910391807556152,16.382532119750977
2001-10-15,69.85369110107422,7.115584373474121,8.090221405029297,6.2294111251831055,13.78441333770752,,16.09344482421875,12.189427375793457,5.913322925567627,16.443050384521484
2001-10-16,70.29468536376953,7.2000813484191895,8.17569637298584,6.276007652282715,13.708627700805664,,16.0551700592041,12.387626647949219,5.9630608558654785,16.60445785522461
2001-10-17,68.79920196533203,7.164230823516846,7.804070472717285,6.269652843475342,13.594925880432129,,15.678826332092285,12.263745307922363,5.848945617675781,16.1068058013916
